2505	62358
2506	97460
2507	75771
2508	73338
2509	70653
2510	6151
2511	110854
2512	86228
2513	38067
2514	15200
2515	23425
2516	72337
2517	76984
2518	67507
2519	38172
2520	130650
2521	126791
2522	6933
2523	110222
2524	95139
2525	37104
2526	123002
2527	108463
2528	29659
2529	68864
2530	46360
2531	28485
2532	114391
2533	78402
2534	3714
2535	75409
2536	61644
2537	23405
2538	47348
2539	112595
2540	129660
2541	41875
2542	50386
2543	14779
2544	15403
2545	44068
2546	94028
2547	23493
2548	93947
2549	3258
2550	84746
2551	101837
2552	40573
2553	121608
2554	82913
2555	107026
2556	68369
2557	113706
2558	106523
2559	45990
2560	98966
2561	1019
2562	52160
2563	60971
2564	38381
2565	59086
2566	43565
2567	97672
2568	13551
2569	24824
2570	127810
2571	979
2572	123944
2573	17009
2574	87315
2575	88012
2576	17648
2577	11081
2578	38914
2579	86845
2580	117847
2581	20896
2582	26163
2583	24386
2584	119752
2585	26891
2586	98753
2587	106372
2588	40147
2589	54366
2590	112716
2591	21575
2592	37470
2593	18267
2594	123867
2595	37464
2596	40368
2597	113403
2598	39587
2599	6510
2600	76031
2601	10368
2602	55169
2603	29560
2604	123053
2605	70300
2606	92485
2607	16370
2608	116876
2609	62301
2610	76973
2611	111610
2612	88254
2613	102689
2614	51721
2615	108304
2616	21356
2617	48583
2618	14774
2619	95131
2620	1250
2621	71687
2622	71854
2623	106701
2624	30886
2625	65621
2626	123608
2627	81581
2628	7138
2629	37215
2630	63242
2631	121137
2632	89438
2633	127191
2634	18907
2635	82132
2636	129446
2637	42593
2638	105397
2639	90356
2640	103370
2641	67053
2642	105488
2643	44721
2644	94034
2645	2875
2646	5662
2647	55025
2648	38771
2649	119854
2650	5714
2651	61833
2652	44119
2653	7492
2654	89056
2655	20085
2656	82083
2657	93240
2658	57870
2659	92691
2660	15218
2661	124327
2662	61257
2663	38170
2664	27011
2665	102498
2666	83413
2667	71858
2668	120302
2669	122433
2670	102190
2671	8199
2672	14203
2673	128308
2674	114
2675	26299
2676	119670
2677	123767
2678	37609
2679	67182
2680	81690
2681	75823
2682	100072
2683	13659
2684	7339
2685	129488
2686	119759
2687	102962
2688	80779
2689	8342
2690	67100
2691	113031
2692	90533
2693	100598
2694	10916
2695	92017
2696	57533
2697	11994
2698	21457
2699	80176
2700	32047
2701	82182
2702	112853
2703	73850
2704	13162
2705	50851
2706	105305
2707	51734
2708	63128
2709	127263
2710	10301
2711	35644
2712	117021
2713	59822
2714	61397
2715	27616
2716	117587
2717	72110
2718	105229
2719	60790
2720	87039
2721	72842
2722	87739
2723	48456
2724	4420
2725	109695
2726	90774
2727	97067
2728	33809
2729	73246
2730	4014
2731	12583
2732	65814
2733	92503
2734	64575
2735	78072
2736	51114
2737	91659
2738	87882
2739	86637
2740	72397
2741	84258
2742	130235
2743	3026
2744	78085
2745	83422
2746	12062
2747	130883
2748	11230
2749	109899
2750	17235
2751	24896
2752	37886
2753	94589
2754	32065
2755	15172
2756	114159
2757	109858
2758	9670
2759	102797
2760	121673
2761	126128
2762	113421
2763	10354
2764	13028
2765	128851
2766	74806
2767	83207
2768	112149
2769	113218
2770	52494
2771	91615
2772	2008
2773	129473
2774	2645
2775	20682
2776	57315
2777	67278
2778	76291
2779	87976
2780	108946
2781	99057
2782	76516
2783	42241
2784	54087
2785	26028
2786	1323
2787	71494
2788	58819
2789	106854
2790	83257
2791	107802
2792	104232
2793	62649
2794	118719
2795	67752
2796	91664
2797	128975
2798	18449
2799	97608
2800	92696
2801	12839
2802	10704
2803	54633
2804	115520
2805	92465
2806	128542
2807	63721
2808	3894
2809	33395
2810	115205
2811	60358
2812	25042
2813	73433
2814	55927
2815	506
2816	39216
2817	45605
2818	1245
2819	101198
2820	93825
2821	47066
2822	34298
2823	63527
2824	65797
2825	65386
2826	70163
2827	84218
2828	12552
2829	15657
2830	87176
2831	64559
2832	76796
2833	60989
2834	9141
2835	17138
2836	17297
2837	29726
2838	15694
2839	110151
2840	37512
2841	33331
2842	70714
2843	40967
2844	81241
2845	57260
2846	118141
2847	101134
2848	43976
2849	119989
2850	3830
2851	54541
2852	17644
2853	51679
2854	104260
2855	48881
2856	81701
2857	103714
2858	70880
2859	6753
2860	71613
2861	20468
2862	19182
2863	46625
2864	99760
2865	70681
2866	46378
2867	98309
2868	128328
2869	38575
2870	111428
2871	95269
2872	12316
2873	95439
2874	102013
2875	93736
2876	34648
2877	12741
2878	20399
2879	89524
2880	24833
2881	45962
2882	12228
2883	88521
2884	57999
2885	115274
2886	121564
2887	89759
2888	92853
2889	27972
2890	109195
2891	68092
2892	77447
2893	121656
2894	38959
2895	117014
2896	130759
2897	49816
2898	9638
2899	48511
2900	123541
2901	76932
2902	85858
2903	9717
2904	54322
2905	15639
2906	98728
2907	52235
2908	4060
2909	70839
2910	11472
2911	37693
2912	31540
2913	130519
2914	3362
2915	12103
2916	122927
2917	103554
2918	57519
2919	77956
2920	97368
2921	77761
2922	99509
2923	29610
2924	8447
2925	98600
2926	110212
2927	109525
2928	96326
2929	69745
2930	39924
2931	87877
2932	31873
2933	124664
2934	59813
2935	55130
2936	24171
2937	123686
2938	78626
2939	76521
2940	105744
2941	119315
2942	100047
2943	27978
2944	93490
2945	121943
2946	33822
2947	102909
2948	120790
2949	38141
2950	84076
2951	110529
2952	38984
2953	130135
2954	130975
2955	81670
2956	58640
2957	29505
2958	62545
2959	116358
2960	4473
2961	85704
2962	28145
2963	38598
2964	13377
2965	39358
2966	81503
2967	14118
2968	116034
2969	85897
2970	79665
2971	6524
2972	75718
2973	24387
2974	41763
2975	32544
2976	10102
2977	115323
2978	128649
2979	112386
2980	99591
2981	102980
2982	74350
2983	37291
2984	122580
2985	126627
2986	33232
2987	70945
2988	47897
2989	96544
2990	37515
2991	62516
2992	116617
2993	117840
2994	99282
2995	11405
2996	64036
2997	66483
2998	116969
2999	103928
3000	8042
3001	115145
3002	54730
3003	45039
3004	124283
3005	117142
3006	22861
3007	119078
3008	116550
3009	102333
3010	64834
3011	69951
3012	2461
3013	111400
3014	17679
3015	23356
3016	41405
3017	80956
3018	70978
3019	76869
3020	108762
3021	116501
3022	92851
3023	41466
3024	38407
3025	77864
3026	14759
3027	15118
3028	116480
3029	103265
3030	7734
3031	126673
3032	119229
3033	107240
3034	127206
3035	10037
3036	18182
3037	116253
3038	69835
3039	79190
3040	42447
3041	112988
3042	108312
3043	73485
3044	29569
3045	40284
3046	1984
3047	85403
3048	118764
3049	67077
3050	17344
3051	77487
3052	122398
3053	58809
3054	74916
3055	113541
3056	92218
3057	105085
3058	130889
3059	43400
3060	74152
3061	8609
3062	49229
3063	25794
3064	9048
3065	66661
3066	15056
3067	47467
3068	44406
3069	30725
3070	115304
3071	45981
3072	80697
3073	134
3074	1614
3075	39287
3076	94629
3077	112724
3078	80452
3079	22323
3080	22085
3081	47232
3082	124361
3083	44938
3084	56165
3085	116718
3086	7807
3087	42610
3088	113657
3089	93842
3090	70442
3091	25287
3092	93881
3093	18844
3094	45308
3095	13151
3096	63428
3097	128981
3098	53740
3099	30075
3100	58680
3101	5991
3102	112006
3103	58207
3104	7678
3105	29225
3106	71770
3107	54027
3108	86007
3109	53870
3110	81093
3111	67034
3112	97370
3113	50935
3114	63237
3115	59694
3116	59887
3117	41228
3118	5158
3119	129091
3120	394
3121	98441
3122	37258
3123	46095
3124	117855
3125	114450
3126	10953
3127	130306
3128	82287
3129	70934
3130	90004
3131	44907
3132	19206
3133	126257
3134	74603
3135	74202
3136	79996
3137	64093
3138	54819
3139	45188
3140	1759
3141	14000
3142	40470
3143	68351
3144	50817
3145	53722
3146	108069
3147	5624
3148	81822
3149	55947
3150	76204
3151	92223
3152	103862
3153	112963
3154	126541
3155	26174
3156	13513
3157	125554
3158	80292
3159	82841
3160	18954
3161	111493
3162	48906
3163	57859
3164	77001
3165	75528
3166	44895
3167	65560
3168	13942
3169	41023
3170	123130
3171	53813
3172	4160
3173	95303
3174	45146
3175	28891
3176	115795
3177	34656
3178	39972
3179	31633
3180	75225
3181	103588
3182	68408
3183	7875
3184	1800
3185	98197
3186	17440
3187	38971
3188	48866
3189	13361
3190	101212
3191	42249
3192	119916
3193	96651
3194	72127
3195	4318
3196	109114
3197	62867
3198	4479
3199	59984
3200	116388
3201	26475
3202	102162
3203	100955
3204	49517
3205	37612
3206	130637
3207	2378
3208	50839
3209	45602
3210	474
3211	119273
3212	67298
3213	32793
3214	46905
3215	38212
3216	100579
3217	116728
3218	21745
3219	114540
3220	4342
3221	109987
3222	47730
3223	41889
3224	43409
3225	78832
3226	129912
3227	116127
3228	128568
3229	106007
3230	119367
3231	7918
3232	104671
3233	93560
3234	125370
3235	47259
3236	100227
3237	32874
3238	32880
3239	8991
3240	37940
3241	111849
3242	27562
3243	61425
3244	19668
3245	40519
3246	116188
3247	46025
3248	84524
3249	20831
3250	44781
3251	4376
3252	117420
3253	74641
3254	88315
3255	5440
3256	26502
3257	43407
3258	69052
3259	26419
3260	8378
3261	72957
3262	15382
3263	42199
3264	104356
3265	53237
3266	68922
3267	127469
3268	123986
3269	85581
3270	2138
3271	67267
3272	1046
3273	35133
3274	4211
3275	80350
3276	45148
3277	118585
3278	119471
3279	67916
3280	128233
3281	82540
3282	64467
3283	125392
3284	71875
3285	23560
3286	90479
3287	98594
3288	17946
3289	75237
3290	116699
3291	65698
3292	28044
3293	64573
3294	39643
3295	110572
3296	123154
3297	126251
3298	82783
3299	60384
3300	35441
3301	95238
3302	89770
3303	66651
3304	32376
3305	108347
3306	21198
3307	12043
3308	119463
3309	129450
3310	34951
3311	67340
3312	73451
3313	64518
3314	10498
3315	28521
3316	59988
3317	64247
3318	43819
3319	73486
3320	41152
3321	38743
3322	72146
3323	35523
3324	103363
3325	22042
3326	89159
3327	81176
3328	128292
3329	91363
3330	72936
3331	10665
3332	89970
3333	15611
3334	49192
3335	1831
3336	46612
3337	127657
3338	53539
3339	12568
3340	56318
3341	27917
3342	117343
3343	55338
3344	65870
3345	32349
3346	32038
3347	42675
3348	79044
3349	113049
3350	81466
3351	6113
3352	25407
3353	51542
3354	102828
3355	40771
3356	37129
3357	117038
3358	5388
3359	59821
3360	127443
3361	13436
3362	73932
3363	82405
3364	17168
3365	29937
3366	124057
3367	30718
3368	48699
3369	44782
3370	57823
3371	87436
3372	117572
3373	10719
3374	57910
3375	42027
3376	104717
3377	111222
3378	56758
3379	86603
3380	46098
3381	93479
3382	34367
3383	64396
3384	63396
3385	68005
3386	81380
3387	92003
3388	72967
3389	69960
3390	106961
3391	2328
3392	62560
3393	39993
3394	52868
3395	66139
3396	76297
3397	45086
3398	26235
3399	22762
3400	74961
3401	39410
3402	102606
3403	100715
3404	15620
3405	29289
3406	130957
3407	5222
3408	11520
3409	109453
3410	98880
3411	106571
3412	93365
3413	71798
3414	111971
3415	25894
3416	122096
3417	102151
3418	64843
3419	68154
3420	23289
3421	129856
3422	3540
3423	2283
3424	55386
3425	124011
3426	55917
3427	17114
3428	7846
3429	53465
3430	92679
3431	254
3432	66611
3433	126328
3434	100607
3435	50482
3436	66931
3437	7798
3438	65321
3439	16554
3440	40334
3441	20331
3442	68125
3443	31870
3444	50350
3445	123909
3446	9643
3447	41350
3448	90278
3449	26425
3450	31182
3451	56023
3452	130618
3453	68587
3454	102852
3455	49299
3456	17830
3457	19985
3458	121003
3459	30618
3460	107173
3461	23388
3462	84286
3463	70721
3464	93145
3465	46356
3466	30767
3467	612
3468	19302
3469	26597
3470	11782
3471	108035
3472	32587
3473	105000
3474	30690
3475	13831
3476	67476
3477	69817
3478	31147
3479	117248
3480	94325
3481	82028
3482	128551
3483	25272
3484	53014
3485	68929
3486	81874
3487	88323
3488	80365
3489	26162
3490	39987
3491	26474
3492	116347
3493	93162
3494	70963
3495	7204
3496	6986
3497	37359
3498	77935
3499	7756
3500	9056
3501	88971
3502	32467
3503	41662
3504	106420
3505	77503
3506	110542
3507	47683
3508	131070
3509	48315
3510	47378
3511	24273
3512	40018
3513	129059
3514	8915
3515	57892
3516	15268
3517	44443
3518	127923
3519	49418
3520	71335
3521	124046
3522	22658
3523	69165
3524	99739
3525	34300
3526	113960
3527	72137
3528	43865
3529	101386
3530	93063
3531	125010
3532	65497
3533	10948
3534	18833
3535	79882
3536	65856
3537	7613
3538	121537
3539	90810
3540	69024
3541	123667
3542	41143
3543	125570
3544	40447
3545	21624
3546	51333
3547	107908
3548	22179
3549	93546
3550	95567
3551	125440
3552	16929
3553	124000
3554	79063
3555	79376
3556	117128
3557	105863
3558	117224
3559	14689
3560	127751
3561	98364
3562	2826
3563	122039
3564	48914
3565	81511
3566	12681
3567	5242
3568	51570
3569	33255
3570	10784
3571	116275
3572	122119
3573	26588
3574	18627
3575	22174
3576	88341
3577	50426
3578	79036
3579	69077
3580	35548
3581	58749
3582	102883
3583	23236
3584	112543
3585	61032
3586	85756
3587	111501
3588	58945
3589	19960
3590	92596
3591	26251
3592	78807
3593	114522
3594	83023
3595	27716
3596	42421
3597	121718
3598	107707
3599	98046
3600	46426
3601	633
3602	121245
3603	51768
3604	97112
3605	15925
3606	90377
3607	98530
3608	4179
3609	94730
3610	127599
3611	79024
3612	72173
3613	100858
3614	101703
3615	47574
3616	922
3617	3589
3618	49706
3619	92979
3620	19153
3621	111872
3622	130551
3623	108192
3624	35594
3625	87023
3626	50241
3627	47138
3628	1533
3629	12118
3630	80928
3631	45581
3632	105963
3633	32416
3634	51711
3635	36402
3636	84860
3637	88697
3638	92670
3639	56445
3640	78906
3641	66059
3642	61141
3643	97378
3644	75025
3645	57710
3646	100712
3647	125329
3648	7559
3649	114158
3650	14284
3651	13091
3652	14438
3653	27201
3654	91323
3655	37402
3656	2638
3657	32605
3658	44798
3659	98155
3660	59411
3661	94030
3662	80437
3663	72174
3664	78408
3665	97525
3666	36263
3667	92060
3668	100469
3669	13446
3670	82188
3671	88441
3672	66752
3673	40711
3674	13780
3675	2709
3676	96577
3677	69832
3678	81603
3679	62412
3680	98639
3681	95566
3682	103383
3683	50000
3684	48187
3685	113268
3686	120885
3687	97020
3688	105054
3689	47909
3690	67133
3691	99264
3692	24726
3693	45987
3694	100963
3695	64976
3696	12852
3697	76001
3698	111880
3699	68443
3700	102556
3701	96263
3702	90422
3703	11563
3704	2148
3705	51147
3706	65955
3707	27274
3708	93552
3709	20625
3710	70177
3711	101190
3712	35472
3713	84247
3714	67378
3715	90163
3716	38427
3717	42962
3718	27951
3719	129120
3720	25495
3721	30058
3722	90318
3723	53941
3724	47264
3725	89107
3726	52591
3727	36186
3728	83666
3729	93057
3730	89812
3731	55041
3732	116101
3733	6808
3734	43797
3735	53390
3736	102036
3737	30397
3738	71785
3739	83142
3740	117375
3741	114712
3742	10772
3743	99573
3744	17961
3745	53702
3746	127832
3747	49201
3748	82487
3749	10134
3750	98768
3751	82167
3752	41974
3753	123235
3754	104572
3755	97903
3756	90196
3757	118927
3758	77128
3759	14613
3760	71391
3761	28644
3762	79370
3763	125879
3764	36125
3765	1640
3766	121694
3767	62637
3768	119361
3769	97792
3770	97391
3771	29864
3772	36415
3773	118832
3774	87687
3775	109582
3776	94925
3777	18644
3778	11335
3779	45784
3780	6777
3781	53806
3782	12901
3783	89780
3784	67659
3785	124712
3786	55354
3787	103391
3788	42819
3789	113262
3790	420
3791	47119
3792	37765
3793	18248
3794	22699
3795	76000
3796	91373
3797	17006
3798	55637
3799	23376
3800	51266
3801	117237
3802	36247
3803	10406
3804	129174
3805	68463
3806	52181
3807	105642
3808	104121
3809	129224
3810	61664
3811	80407
3812	124568
3813	31399
3814	128599
3815	118510
3816	123111
3817	23532
3818	2117
3819	6088
3820	87930
3821	73279
3822	117070
3823	9357
3824	60229
3825	93152
3826	6328
3827	15515
3828	1208
3829	30291
3830	98771
3831	22462
3832	48218
3833	59781
3834	49500
3835	77829
3836	37915
3837	78730
3838	106379
3839	105628
3840	117953
3841	81742
3842	57625
3843	112144
3844	32213
3845	97300
3846	9883
3847	33756
3848	91845
3849	16432
3850	50662
3851	18325
3852	4205
3853	50390
3854	50648
3855	112101
3856	47790
3857	108533
3858	722
3859	47887
3860	103526
3861	97139
3862	23180
3863	69919
3864	12779
3865	63946
3866	1900
3867	93131
3868	120991
3869	58096
3870	39054
3871	1639
3872	88820
3873	64787
3874	20479
3875	19614
3876	127861
3877	108252
3878	102632
3879	25031
3880	130088
3881	102069
3882	26584
3883	111043
3884	102933
3885	4806
3886	98163
3887	88870
3888	45103
3889	63772
3890	12416
3891	122165
3892	34418
3893	81167
3894	94283
3895	94128
3896	14258
3897	109563
3898	14822
3899	297
3900	50771
3901	43092
3902	114321
3903	29712
3904	91352
3905	93897
3906	39464
3907	79039
3908	106995
3909	22956
3910	76181
3911	95564
3912	89437
3913	33334
3914	11606
3915	22203
3916	90058
3917	94959
3918	88407
3919	53492
3920	16317
3921	121720
3922	21737
3923	5290
3924	25930
3925	29633
3926	96392
3927	51845
3928	10105
3929	5830
3930	49878
3931	88047
3932	47666
3933	96707
3934	76043
3935	85628
3936	121376
3937	33881
3938	7171
3939	59132
3940	1950
3941	43945
3942	46891
3943	114586
3944	126845
3945	91262
3946	42917
3947	100384
3948	62847
3949	101426
3950	52017
3951	5882
3952	7665
3953	44380
3954	20086
3955	88669
3956	90003
3957	7536
3958	31362
3959	40167
3960	2541
3961	93242
3962	54417
3963	5568
3964	101427
3965	72618
3966	10201
3967	70854
3968	113873
3969	120110
3970	124360
3971	10417
3972	82064
3973	56097
3974	28447
3975	20520
3976	97178
3977	50975
3978	109688
3979	111739
3980	82023
3981	69292
3982	57619
3983	68446
3984	1081
3985	99090
3986	116868
3987	125737
3988	26532
3989	4801
3990	56719
3991	68716
3992	57907
3993	45154
3994	106613
3995	22178
3996	17938
3997	124429
3998	29378
3999	30299
4000	21080
4001	94159
4002	13202
4003	43651
4004	112268
4005	96597
4006	41424
4007	117391
4008	39371
4009	28966
4010	30458
4011	80529
4012	113315
4013	40960
4014	8964
4015	40225
4016	95748
4017	107847
4018	33386
4019	128431
4020	3340
4021	76801
4022	36852
4023	2687
4024	105686
4025	39663
4026	58947
4027	17660
4028	8290
4029	54293
4030	11361
4031	97424
4032	83597
4033	120556
4034	117948
4035	63579
4036	52979
4037	109788
4038	78420
4039	128253
4040	70215
4041	22364
4042	71309
4043	128784
4044	23941
4045	60112
4046	77785
4047	15370
4048	54127
4049	110042
4050	118010
4051	71369
4052	115917
4053	84022
4054	110030
4055	34227
4056	42724
4057	3371
4058	79754
4059	14531
4060	95994
4061	12155
4062	102658
4063	93189
4064	32969
4065	83136
4066	12843
4067	21156
4068	4130
4069	9829
4070	119894
4071	18071
4072	55515
4073	51624
4074	58562
4075	86327
4076	36748
4077	93361
4078	115971
4079	99000
4080	100767
4081	107330
4082	44761
4083	73858
4084	100008
4085	24123
4086	120696
4087	109421
4088	127180
4089	3947
4090	22897
4091	592
4092	79943
4093	79278
4094	124780
4095	19971
4096	84687
4097	95290
4098	31266
4099	122961
4100	60206
4101	75669
4102	44373
4103	50536
4104	118067
4105	9916
4106	29477
4107	15404
4108	43886
4109	45743
4110	25582
4111	122537
4112	97655
4113	44374
4114	120894
4115	109721
4116	17226
4117	24869
4118	102549
4119	5756
4120	121802
4121	122513
4122	127096
4123	20901
4124	8779
4125	120158
4126	98159
4127	77052
4128	49746
4129	108751
4130	117356
4131	66679
4132	31526
4133	58357
4134	1422
4135	80347
4136	18806
4137	63121
4138	118707
