95180	115827
95181	16892
95182	11646
95183	3185
95184	6687
95185	22332
95186	81418
95187	55209
95188	4097
95189	110456
95190	46338
95191	44795
95192	119247
95193	18910
95194	32925
95195	48140
95196	8129
95197	30090
95198	53125
95199	65870
95200	125713
95201	72126
95202	44670
95203	129105
95204	77847
95205	12514
95206	128110
95207	86043
95208	8238
95209	67507
95210	69638
95211	103195
95212	81720
95213	125695
95214	101894
95215	65345
95216	70661
95217	2414
95218	92195
95219	119240
95220	93701
95221	98612
95222	37685
95223	120964
95224	6741
95225	53772
95226	4916
95227	98285
95228	107589
95229	40518
95230	11314
95231	45745
95232	46263
95233	78478
95234	35346
95235	43179
95236	14786
95237	19873
95238	99953
95239	22162
95240	6759
95241	18796
95242	20869
95243	108046
95244	86786
95245	62035
95246	39414
95247	39975
95248	120525
95249	114480
95250	53537
95251	72796
95252	129726
95253	24857
95254	97348
95255	82787
95256	114034
95257	445
95258	53209
95259	55190
95260	21777
95261	7044
95262	42668
95263	85177
95264	63730
95265	11907
95266	106084
95267	60565
95268	1433
95269	74162
95270	57881
95271	25266
95272	37794
95273	102625
95274	98419
95275	75696
95276	109273
95277	89024
95278	79902
95279	28039
95280	55879
95281	123890
95282	34200
95283	6317
95284	34346
95285	19909
95286	88291
95287	14220
95288	29816
95289	39167
95290	24288
95291	71399
95292	125957
95293	62168
95294	18315
95295	64982
95296	31680
95297	70695
95298	99856
95299	85367
95300	112744
95301	75221
95302	115886
95303	64915
95304	129412
95305	82769
95306	28947
95307	94022
95308	130620
95309	46771
95310	128957
95311	72626
95312	61664
95313	28867
95314	13433
95315	69850
95316	102990
95317	57399
95318	55233
95319	312
95320	112587
95321	58074
95322	67093
95323	128900
95324	70005
95325	112190
95326	8637
95327	74358
95328	106076
95329	106995
95330	80831
95331	41104
95332	11754
95333	122911
95334	67871
95335	90218
95336	55704
95337	78597
95338	2364
95339	18209
95340	44606
95341	46841
95342	130956
95343	17355
95344	21939
95345	99800
95346	117017
95347	114162
95348	83715
95349	91442
95350	88767
95351	56334
95352	120600
95353	119361
95354	16117
95355	106284
95356	65976
95357	63163
95358	92483
95359	80576
95360	82775
95361	8094
95362	99883
95363	97890
95364	77063
95365	99220
95366	26989
95367	91006
95368	16082
95369	46889
95370	36585
95371	107410
95372	103570
95373	61235
95374	42431
95375	31390
95376	16
95377	45853
95378	130085
95379	60328
95380	53062
95381	101905
95382	45669
95383	22450
95384	112890
95385	57029
95386	12680
95387	62263
95388	46012
95389	10201
95390	48088
95391	101181
95392	112974
95393	112079
95394	9217
95395	101376
95396	108288
95397	23003
95398	113497
95399	123138
95400	331
95401	121080
95402	125251
95403	103536
95404	121621
95405	127228
95406	111115
95407	15714
95408	113350
95409	22915
95410	73408
95411	88325
95412	66958
95413	70801
95414	8350
95415	103681
95416	51116
95417	61915
95418	5869
95419	99354
95420	113908
95421	30937
95422	60579
95423	35854
95424	116908
95425	32187
95426	52901
95427	57138
95428	59425
95429	44908
95430	28478
95431	101619
95432	104893
95433	129432
95434	60147
95435	77398
95436	97568
95437	61279
95438	102264
95439	113031
95440	90801
95441	79970
95442	89585
95443	41890
95444	58170
95445	84915
95446	89452
95447	86373
95448	128719
95449	31022
95450	113864
95451	104361
95452	111444
95453	118511
95454	30789
95455	106878
95456	39788
95457	32307
95458	50518
95459	99465
95460	117759
95461	56570
95462	5331
95463	42838
95464	4093
95465	81808
95466	9344
95467	45165
95468	39806
95469	22857
95470	78101
95471	22434
95472	94654
95473	31525
95474	5837
95475	47318
95476	32811
95477	30954
95478	26190
95479	80399
95480	73792
95481	131049
95482	12916
95483	84317
95484	71109
95485	14390
95486	100071
95487	69524
95488	92725
95489	18292
95490	112930
95491	78051
95492	24755
95493	49064
95494	78514
95495	18729
95496	42002
95497	23649
95498	578
95499	89777
95500	27268
95501	90285
95502	85442
95503	123755
95504	14939
95505	63710
95506	118789
95507	46592
95508	102875
95509	41220
95510	129683
95511	93900
95512	78099
95513	9892
95514	44554
95515	7485
95516	89731
95517	113518
95518	82060
95519	481
95520	74880
95521	88457
95522	44964
95523	95789
95524	24088
95525	119115
95526	21546
95527	32761
95528	12071
95529	100124
95530	119108
95531	122367
95532	37295
95533	52174
95534	61146
95535	69691
95536	78881
95537	42732
95538	99916
95539	110593
95540	61375
95541	36648
95542	122052
95543	6355
95544	64233
95545	48406
95546	15811
95547	122556
95548	58727
95549	86210
95550	107355
95551	111230
95552	121183
95553	7616
95554	51517
95555	43298
95556	105732
95557	109505
95558	68720
95559	40501
95560	80876
95561	76353
95562	24265
95563	125924
95564	48039
95565	88144
95566	24468
95567	6371
95568	90219
95569	84784
95570	84288
95571	50843
95572	99638
95573	23607
95574	11531
95575	20618
95576	83895
95577	47582
95578	72667
95579	82226
95580	26362
95581	27337
95582	113536
95583	4915
95584	15923
95585	43748
95586	30306
95587	83509
95588	2678
95589	93435
95590	115505
95591	65852
95592	6400
95593	88293
95594	9238
95595	49523
95596	125269
95597	88810
95598	21845
95599	82538
95600	116680
95601	48347
95602	46800
95603	26947
95604	86667
95605	121794
95606	107141
95607	36684
95608	75156
95609	101301
95610	8651
95611	76650
95612	29895
95613	75964
95614	61838
95615	2421
95616	75123
95617	53954
95618	69053
95619	89740
95620	52432
95621	51515
95622	91400
95623	50275
95624	79873
95625	72322
95626	91528
95627	58251
95628	71090
95629	50539
95630	51501
95631	48500
95632	21536
95633	19541
95634	83367
95635	63826
95636	72837
95637	63146
95638	101396
95639	115387
95640	35901
95641	82298
95642	125181
95643	98618
95644	136
95645	16277
95646	58718
95647	97987
95648	122266
95649	96867
95650	44391
95651	110110
95652	17447
95653	70020
95654	46540
95655	17647
95656	66920
95657	30627
95658	210
95659	54937
95660	88261
95661	120916
95662	121961
95663	63608
95664	125958
95665	42043
95666	107954
95667	84239
95668	54461
95669	28378
95670	72735
95671	760
95672	127387
95673	93332
95674	118120
95675	62695
95676	68912
95677	25189
95678	45269
95679	31488
95680	119445
95681	52474
95682	14638
95683	33729
95684	95723
95685	104926
95686	73542
95687	22515
95688	58227
95689	10286
95690	97679
95691	4690
95692	98333
95693	47386
95694	106487
95695	66160
95696	84636
95697	113463
95698	104558
95699	52549
95700	85220
95701	20245
95702	7936
95703	47217
95704	48661
95705	105100
95706	6560
95707	39353
95708	97405
95709	109246
95710	23262
95711	75933
95712	33701
95713	52610
95714	12333
95715	121482
95716	21701
95717	125112
95718	91739
95719	97958
95720	96195
95721	60630
95722	110860
95723	102041
95724	25779
95725	3580
95726	74602
95727	61093
95728	88931
95729	64128
95730	53666
95731	54465
95732	77061
95733	97980
95734	75474
95735	53739
95736	27242
95737	7867
95738	103916
95739	17853
95740	120860
95741	24215
95742	108172
95743	99463
95744	92165
95745	36454
95746	120484
95747	103495
95748	74145
95749	79256
95750	7702
95751	110255
95752	76042
95753	72283
95754	123628
95755	30013
95756	42174
95757	91573
95758	126542
95759	101317
95760	94841
95761	97246
95762	62865
95763	88246
95764	105179
95765	24870
95766	105509
95767	115544
95768	128537
95769	10892
95770	1206
95771	31907
95772	55979
95773	62564
95774	43282
95775	74589
95776	126659
95777	88296
95778	2129
95779	72442
95780	120697
95781	37640
95782	110845
95783	86028
95784	92748
95785	2389
95786	63897
95787	15872
95788	38886
95789	1701
95790	34085
95791	110822
95792	46192
95793	126367
95794	27563
95795	38596
95796	11468
95797	34681
95798	94721
95799	32052
95800	62864
95801	31053
95802	24332
95803	96081
95804	108860
95805	55227
95806	33462
95807	22705
95808	86531
95809	23998
95810	12247
95811	34026
95812	21882
95813	43165
95814	43448
95815	127199
95816	16280
95817	58647
95818	79627
95819	18692
95820	64753
95821	119844
95822	30068
95823	63777
95824	41253
95825	16732
95826	58808
95827	106817
95828	67418
95829	5497
95830	49873
95831	29810
95832	68049
95833	15514
95834	79883
95835	108992
95836	93118
95837	109743
95838	56178
95839	112867
95840	32028
95841	8937
95842	22779
95843	107406
95844	68219
95845	42964
95846	44682
95847	42917
95848	120071
95849	24512
95850	99751
95851	109536
95852	91760
95853	73453
95854	47046
95855	93147
95856	52981
95857	97988
95858	119387
95859	116458
95860	71828
95861	88831
95862	99628
95863	25543
95864	107393
95865	116354
95866	51816
95867	68587
95868	111088
95869	9897
95870	88335
95871	92886
95872	26976
95873	87539
95874	11288
95875	46091
95876	50145
95877	3368
95878	67471
95879	28102
95880	129850
95881	70299
95882	117509
95883	34340
95884	38315
95885	101968
95886	74882
95887	105465
95888	21025
95889	33142
95890	77328
95891	22983
95892	22950
95893	96427
95894	42113
95895	8460
95896	66836
95897	881
95898	3170
95899	44679
95900	51843
95901	16060
95902	17123
95903	70236
95904	23034
95905	13601
95906	83121
95907	36074
95908	33637
95909	73188
95910	7992
95911	9529
95912	69152
95913	47049
95914	26156
95915	31557
95916	4271
95917	23324
95918	63925
95919	71302
95920	74356
95921	41323
95922	67190
95923	74217
95924	88557
95925	75944
95926	64761
95927	76092
95928	45249
95929	59116
95930	57732
95931	70441
95932	69448
95933	43839
95934	57115
95935	57324
95936	6122
95937	115367
95938	102887
95939	122922
95940	127926
95941	119969
95942	128173
95943	30522
95944	43300
95945	43355
95946	88686
95947	65169
95948	35176
95949	97101
95950	64308
95951	44433
95952	116209
95953	130936
95954	96949
95955	58556
95956	32939
95957	84088
95958	114425
95959	119466
95960	114256
95961	20971
95962	95315
95963	81768
95964	81690
95965	74491
95966	29711
95967	118126
95968	102057
95969	68524
95970	86167
95971	28946
95972	6891
95973	93620
95974	83395
95975	103964
95976	128487
95977	42448
95978	89758
95979	109097
95980	107957
95981	67544
95982	36826
95983	100663
95984	72829
95985	30396
95986	64266
95987	13643
95988	10553
95989	45474
95990	20312
95991	95043
95992	107100
95993	73135
95994	12396
95995	76575
95996	86792
95997	7841
95998	81966
95999	108807
96000	59039
96001	109444
96002	46476
96003	23575
96004	75976
96005	104329
96006	64205
96007	123148
96008	116583
96009	89934
96010	123187
96011	56730
96012	118048
96013	42835
96014	27234
96015	42129
96016	52983
96017	27688
96018	107693
96019	41714
96020	106918
96021	61731
96022	84714
96023	114415
96024	76384
96025	23949
96026	13693
96027	58896
96028	98593
96029	66710
96030	73514
96031	15901
96032	25257
96033	32762
96034	92553
96035	53338
96036	122080
96037	13289
96038	87766
96039	73055
96040	100049
96041	20144
96042	63670
96043	37975
96044	130184
96045	116403
96046	66553
96047	40258
96048	68110
96049	63641
96050	79975
96051	93808
96052	5441
96053	5516
96054	108094
96055	627
96056	11033
96057	3260
96058	27703
96059	126738
96060	61510
96061	75193
96062	79486
96063	83713
96064	41092
96065	66625
96066	78050
96067	77991
96068	8206
96069	30353
96070	12670
96071	115553
96072	44520
96073	56351
96074	84169
96075	40382
96076	125298
96077	27359
96078	101701
96079	109160
96080	90550
96081	76471
96082	116889
96083	10008
96084	81978
96085	63841
96086	26627
96087	30168
96088	108981
96089	14214
96090	95709
96091	85870
96092	19497
96093	8256
96094	69975
96095	55742
96096	101739
96097	96742
96098	83262
96099	5427
96100	97791
96101	31528
96102	13500
96103	38635
96104	83335
96105	25656
96106	129173
96107	97706
96108	28931
96109	41702
96110	85255
96111	14946
96112	68758
96113	6111
96114	64906
96115	16963
96116	89348
96117	111639
96118	77070
96119	24733
96120	65813
96121	118638
96122	34126
96123	126901
96124	38039
96125	108726
96126	37338
96127	2427
96128	24412
96129	116919
96130	63382
96131	50429
96132	94766
96133	71583
96134	23538
96135	105155
96136	44529
96137	61224
96138	28796
96139	103973
96140	17555
96141	128016
96142	71688
96143	68619
96144	22025
96145	11814
96146	116618
96147	6949
96148	121469
96149	20488
96150	117480
96151	123933
96152	25035
96153	117974
96154	99599
96155	101522
96156	10671
96157	30440
96158	19581
96159	112570
96160	27958
96161	43669
96162	105935
96163	65260
96164	77914
96165	1443
96166	82357
96167	118988
96168	23067
96169	84106
96170	122789
96171	92596
96172	50023
96173	9132
96174	51151
96175	99204
96176	74924
96177	3275
96178	126236
96179	90619
96180	55494
96181	763
96182	102496
96183	61149
96184	120558
96185	76731
96186	92697
96187	13260
96188	126612
96189	57755
96190	54133
96191	30970
96192	24011
96193	74750
96194	79476
96195	126145
96196	15972
96197	45579
96198	54477
96199	130082
96200	99314
96201	76021
96202	40202
96203	103053
96204	9293
96205	97552
96206	48035
96207	18046
96208	114116
96209	76853
96210	126770
96211	55875
96212	98157
96213	7366
96214	44173
96215	27558
96216	42642
96217	123473
96218	33059
96219	24928
96220	106539
96221	71346
96222	1676
96223	70805
96224	116344
96225	124933
96226	128500
96227	32521
96228	120265
96229	2542
96230	26451
96231	8180
96232	56769
96233	75406
96234	39690
96235	50373
96236	68192
96237	66421
96238	52669
96239	90152
96240	91832
96241	42753
96242	27773
96243	2372
96244	119823
96245	124908
96246	90076
96247	51391
96248	47214
96249	44261
96250	116716
96251	30695
96252	118473
96253	10264
96254	77917
96255	94732
96256	28035
96257	56684
96258	39750
96259	102185
96260	40672
96261	121941
96262	125235
96263	69382
96264	65551
96265	26066
96266	99213
96267	82640
96268	14204
96269	41211
96270	79336
96271	1775
96272	92241
96273	14202
96274	42973
96275	23670
96276	80436
96277	104261
96278	95406
96279	32095
96280	49330
96281	19115
96282	96889
96283	21728
96284	87751
96285	11908
96286	93466
96287	111065
96288	114049
96289	23846
96290	4983
96291	22352
96292	81660
96293	76801
96294	69916
96295	42849
96296	5517
96297	8216
96298	118332
96299	24361
96300	86752
96301	38191
96302	67655
96303	92936
96304	129180
96305	129023
96306	93987
96307	50368
96308	121575
96309	10206
96310	52302
96311	38391
96312	38399
96313	85934
96314	30471
96315	2518
96316	95124
96317	88991
96318	4218
96319	105713
96320	22790
96321	55
96322	93366
96323	37127
96324	124088
96325	20435
96326	86046
96327	90101
96328	6174
96329	103453
96330	88297
96331	94314
96332	25008
96333	8169
96334	41041
96335	96904
96336	46478
96337	66427
96338	47479
96339	43778
96340	108854
96341	126361
96342	9433
96343	115958
96344	12793
96345	21054
96346	18503
96347	102144
96348	59729
96349	96460
96350	70137
96351	74980
96352	8413
96353	76196
96354	19806
96355	57511
96356	126333
96357	71262
96358	488
96359	89675
96360	42053
96361	30734
96362	48257
96363	115786
96364	44533
96365	99300
96366	78887
96367	114358
96368	101530
96369	92711
96370	55376
96371	105069
96372	57404
96373	128219
96374	13792
96375	34183
96376	118125
96377	65250
96378	60640
96379	31727
96380	91611
96381	107534
96382	116032
96383	40981
96384	52305
96385	42574
96386	49485
96387	69586
96388	56343
96389	83026
96390	86045
96391	93400
96392	29320
96393	118181
96394	2771
96395	4478
96396	108254
96397	125865
96398	24467
96399	112228
96400	125118
96401	28005
96402	56555
96403	64944
96404	88574
96405	77439
96406	126141
96407	16316
96408	103176
96409	115681
96410	53786
96411	75379
96412	58968
96413	83179
96414	9820
96415	8303
96416	109071
96417	36952
96418	65312
96419	25079
96420	117335
96421	66138
96422	73326
96423	29411
96424	119126
96425	81459
96426	61758
96427	113371
96428	29982
96429	92193
96430	54368
96431	28127
96432	118319
96433	72636
96434	107081
96435	54106
96436	69489
96437	10424
96438	57857
96439	24904
96440	94233
96441	28856
96442	92472
96443	118041
96444	30039
96445	34732
96446	126304
96447	47899
96448	48216
96449	16281
96450	94769
96451	21872
96452	123587
96453	37720
96454	110012
96455	96423
96456	77333
96457	30950
96458	38203
96459	26440
96460	111774
96461	69687
96462	102054
96463	36495
96464	29165
96465	73192
96466	34509
96467	20040
96468	102000
96469	69679
96470	63558
96471	115353
96472	75471
96473	106488
96474	107688
96475	47391
96476	73026
96477	22063
96478	7731
96479	61918
96480	29663
96481	106582
96482	58757
96483	37516
96484	89434
96485	97417
96486	18966
96487	118597
96488	74770
96489	74409
96490	116495
96491	25908
96492	118407
96493	14950
96494	44172
96495	64749
96496	130725
96497	115432
96498	20918
96499	117115
96500	28966
96501	114481
96502	24355
96503	13748
96504	27655
96505	99704
96506	112211
96507	129964
96508	10132
96509	15537
96510	31958
96511	115571
96512	25576
96513	30847
96514	30879
96515	116616
96516	71544
96517	65205
96518	36121
96519	49236
96520	28307
96521	106550
96522	163
96523	27270
96524	56851
96525	58092
96526	78133
96527	43338
96528	87086
96529	41085
96530	30224
96531	9923
96532	33208
96533	34737
96534	8848
96535	98329
96536	105530
96537	114011
96538	52035
96539	85666
96540	101820
96541	24199
96542	89043
96543	76904
96544	110874
96545	64197
96546	62046
96547	7425
96548	46484
96549	3089
96550	30662
96551	92867
96552	96737
96553	124684
96554	20450
96555	95631
96556	113023
96557	54728
96558	69226
96559	116317
96560	116243
96561	90632
96562	113694
96563	48261
96564	25499
96565	79322
96566	104576
96567	92737
96568	117639
96569	47790
96570	115917
96571	69988
96572	109087
96573	76140
96574	9283
96575	66480
96576	11120
96577	55609
96578	127858
96579	42427
96580	4413
96581	69934
96582	18473
96583	60602
96584	68255
96585	11748
96586	42970
96587	9249
96588	62658
96589	8675
96590	55441
96591	108848
96592	62956
96593	125025
96594	5287
96595	44458
96596	28327
96597	33136
96598	69370
96599	17837
96600	69996
96601	121299
96602	99680
96603	59743
96604	20023
96605	95442
96606	88877
96607	116040
96608	20571
96609	127578
96610	53354
96611	55019
96612	6664
96613	19027
96614	72495
96615	61428
96616	111668
96617	115463
96618	82242
96619	37617
96620	14967
96621	114462
96622	85527
96623	94206
96624	118280
96625	99277
96626	30576
96627	106037
96628	75101
96629	39618
96630	73011
96631	67116
96632	61192
96633	96255
96634	74551
96635	73536
96636	114765
96637	109280
96638	101732
96639	17225
96640	96924
96641	113659
96642	105010
96643	65493
96644	60713
96645	122388
96646	101521
96647	72492
96648	42162
96649	110823
96650	12635
96651	33166
96652	63255
96653	4376
96654	123880
96655	41319
96656	27751
96657	82628
96658	112000
96659	81827
96660	88788
96661	99885
96662	66085
96663	31324
96664	96038
96665	101559
96666	56198
96667	99479
96668	99717
96669	35918
96670	108595
96671	66936
96672	7730
96673	102173
96674	108207
96675	103168
96676	129433
96677	105196
96678	114706
96679	2023
96680	66972
96681	82305
96682	51270
96683	75995
96684	75303
96685	36960
96686	92907
96687	96300
96688	18438
96689	14061
96690	51666
96691	70585
96692	69291
96693	33306
96694	3689
96695	9816
96696	104135
96697	15646
96698	90708
96699	93453
96700	70778
96701	85497
96702	25087
96703	105724
96704	95880
96705	89649
96706	21843
96707	121194
96708	110560
96709	29955
96710	68909
96711	95054
96712	99378
96713	31161
96714	53934
96715	35749
96716	39242
96717	38555
96718	20160
96719	124305
96720	100649
96721	20052
96722	103355
96723	127046
96724	127303
96725	115808
96726	27331
96727	129892
96728	114428
96729	109747
96730	119081
96731	26598
96732	642
96733	123543
96734	126017
96735	108756
96736	113663
96737	49934
96738	114711
96739	72806
96740	70281
96741	104482
96742	59511
96743	116316
96744	101573
96745	73990
96746	98922
96747	35625
96748	57763
96749	114234
96750	93722
96751	103683
96752	1169
96753	37796
96754	83504
96755	30085
96756	3297
96757	92558
96758	53078
96759	3769
96760	63172
96761	111811
96762	114978
96763	75685
96764	80548
96765	101113
96766	101460
96767	39049
96768	128326
96769	75251
96770	99207
96771	63410
96772	115444
96773	57371
96774	13603
96775	45900
96776	30485
96777	94866
96778	29843
96779	54676
96780	99511
96781	95082
96782	1575
96783	87418
96784	100498
96785	47075
96786	50970
96787	23787
96788	73254
96789	119565
96790	118968
96791	47379
96792	53166
96793	9709
96794	128353
96795	48034
96796	105738
96797	34067
96798	75475
96799	105034
96800	61383
96801	94010
96802	114997
96803	124232
96804	43115
96805	56012
96806	1935
96807	119208
96808	108564
96809	130523
96810	62369
96811	66286
96812	11176
96813	101437
96814	61707
96815	61982
96816	119516
96817	114149
96818	116071
96819	3806
96820	78966
96821	43285
96822	41691
96823	39736
96824	20576
96825	125547
96826	12956
96827	11287
96828	94938
96829	80523
96830	37168
96831	97761
96832	79026
96833	69081
96834	33030
96835	72941
96836	19933
96837	100076
96838	31103
96839	5838
96840	105077
96841	30252
96842	23174
96843	4703
96844	75530
96845	80137
96846	91887
96847	56428
96848	41020
96849	95891
96850	11457
96851	24302
96852	96341
96853	89248
96854	30142
96855	128459
96856	52116
96857	51209
96858	12846
96859	103731
96860	55277
96861	75306
96862	110401
96863	129542
96864	100330
96865	61129
96866	92781
96867	108494
96868	36507
96869	5602
96870	123402
96871	56819
96872	126125
96873	86204
96874	95341
96875	27900
96876	74188
96877	28551
96878	14362
96879	53969
96880	86955
96881	120140
96882	34661
96883	107778
96884	64476
96885	102241
96886	44548
96887	32313
96888	130435
96889	44630
96890	23562
96891	43871
96892	102884
96893	77931
96894	110971
96895	46196
96896	107025
96897	108628
96898	77577
96899	33228
96900	95878
96901	36505
96902	31368
96903	9751
96904	127767
96905	11360
96906	68424
96907	94399
96908	58256
96909	52925
96910	105177
96911	4980
96912	130808
96913	7033
96914	19113
96915	2984
96916	101225
96917	105650
96918	114222
96919	3445
96920	92817
96921	88610
96922	43911
96923	81844
96924	56080
96925	72185
96926	39696
96927	64889
96928	3788
96929	87233
96930	121831
96931	75114
96932	43589
96933	530
96934	65144
96935	127663
96936	39498
96937	5493
96938	80422
96939	4505
96940	129747
96941	34742
96942	121769
96943	66124
96944	70378
96945	108323
96946	130696
96947	61377
96948	71525
96949	20726
96950	31249
96951	39170
96952	82691
96953	9208
96954	121382
96955	73309
96956	33436
96957	4157
96958	105135
96959	44174
96960	75625
96961	115954
96962	26884
96963	77343
96964	48419
96965	109794
96966	29272
96967	50969
96968	23291
96969	93266
96970	90577
96971	127992
96972	1185
96973	49234
96974	48797
96975	122606
96976	37594
96977	106117
96978	58878
96979	19745
96980	108950
96981	87955
96982	24484
96983	66849
96984	76327
96985	127818
96986	75844
96987	21929
96988	120187
96989	65100
96990	22030
96991	55737
96992	74349
96993	37310
96994	78899
96995	74592
96996	51257
96997	35248
96998	89969
96999	47736
97000	39551
97001	64670
97002	63846
97003	80647
97004	46139
97005	73856
97006	87604
97007	91663
97008	120593
97009	101126
97010	63494
97011	65681
97012	40003
97013	78350
97014	12866
97015	14479
97016	43628
97017	74569
97018	127036
97019	122265
97020	9518
97021	24145
97022	65128
97023	74135
97024	109365
97025	119032
97026	77894
97027	61195
97028	7028
97029	103139
97030	65809
97031	76806
97032	84369
97033	59246
97034	108453
97035	110042
97036	81344
97037	90469
97038	21218
97039	109255
97040	124149
97041	28924
97042	18127
97043	30278
97044	62898
97045	37857
97046	54942
97047	70733
97048	115518
97049	98821
97050	5187
97051	127480
97052	71273
97053	42248
97054	81922
97055	88035
97056	45892
97057	104641
97058	94212
97059	130817
97060	95003
97061	109252
97062	78157
97063	19474
97064	37984
97065	27351
97066	74343
97067	30800
97068	36911
97069	105666
97070	42814
97071	3923
97072	113739
97073	96266
97074	83522
97075	9859
97076	56594
97077	125705
97078	108045
97079	78998
97080	89600
97081	20339
97082	119118
97083	91325
97084	129865
97085	71776
97086	62737
97087	111288
97088	71388
97089	99535
97090	20186
97091	96329
97092	124992
97093	34825
97094	78160
97095	128409
97096	55532
97097	106445
97098	128429
97099	71180
97100	123488
97101	87835
97102	85559
97103	24524
97104	45126
97105	118161
97106	53513
97107	2142
97108	61404
97109	24657
97110	69509
97111	9352
97112	113433
97113	70652
97114	110353
97115	41844
97116	8339
97117	96812
97118	112013
97119	84914
97120	108404
97121	25903
97122	108353
97123	115098
97124	76278
97125	72183
97126	43221
97127	80980
97128	44228
97129	48045
97130	55734
97131	92767
97132	124502
97133	869
97134	4658
97135	21377
97136	82209
97137	93374
97138	30813
97139	127298
97140	93861
97141	45408
97142	120527
97143	109962
97144	36862
97145	96083
97146	115653
97147	106472
97148	91242
97149	93853
97150	108871
97151	1840
97152	17604
97153	58873
97154	9326
97155	74195
97156	71584
97157	17607
97158	63004
97159	507
97160	95541
97161	314
97162	90328
97163	110679
97164	123457
97165	91156
97166	30394
97167	87151
97168	10809
97169	91328
97170	95194
97171	104867
97172	120923
97173	91384
97174	65710
97175	6285
97176	122535
97177	83308
97178	61955
97179	118088
97180	125141
97181	33092
97182	83303
97183	100470
97184	125673
97185	7068
97186	53872
97187	34693
97188	51603
97189	51900
97190	28700
97191	120755
97192	7832
97193	15071
97194	86854
97195	54145
97196	63986
97197	77807
97198	13626
97199	18343
97200	50395
97201	55914
97202	50443
97203	98106
97204	83623
97205	43596
97206	50785
97207	36362
97208	128453
97209	15942
97210	98642
97211	126545
97212	111529
97213	100976
97214	17960
97215	121713
97216	48545
97217	62786
97218	73342
97219	61981
97220	40984
97221	72353
97222	33489
97223	40168
97224	41156
97225	81173
97226	95836
97227	85773
97228	96621
97229	71398
97230	77539
97231	58856
97232	80390
97233	40225
97234	106640
97235	107319
97236	100025
97237	119748
97238	40249
97239	93380
97240	123404
97241	102425
97242	69085
97243	56136
97244	39587
97245	72428
97246	128100
97247	118955
97248	47701
97249	107262
97250	16825
97251	64914
97252	55282
97253	15619
97254	109832
97255	58233
97256	25264
97257	44841
97258	60443
97259	99586
97260	117511
97261	62660
97262	50362
97263	24569
97264	32061
97265	35410
97266	114584
97267	60535
97268	45468
97269	111785
97270	61999
97271	21402
97272	24759
97273	82666
97274	120661
97275	86408
97276	92166
97277	112641
97278	89842
97279	10869
97280	62183
97281	40666
97282	94913
97283	47740
97284	51507
97285	87892
97286	51203
97287	62180
97288	85997
97289	63202
97290	47756
97291	42755
97292	45097
97293	64380
97294	50270
97295	76683
97296	108769
97297	11032
97298	70030
97299	79607
97300	78387
97301	82832
97302	2634
97303	122729
97304	53380
97305	34383
97306	7340
97307	126695
97308	101958
97309	10967
97310	50040
97311	50025
97312	63363
97313	117750
97314	12182
97315	46947
97316	48201
97317	29286
97318	124234
97319	36837
97320	102153
97321	91726
97322	74331
97323	28572
97324	211
97325	72654
97326	76951
97327	103178
97328	60746
97329	16123
97330	68630
97331	31527
97332	1926
97333	75373
97334	26572
97335	58023
97336	86191
97337	22060
97338	50356
97339	26295
97340	32371
97341	35498
97342	27518
97343	80679
97344	60970
97345	27593
97346	44409
97347	101402
97348	105251
97349	60570
97350	22886
97351	35423
97352	32692
97353	77669
97354	18848
97355	48625
97356	52909
97357	27686
97358	96687
97359	32676
97360	23926
97361	79697
97362	75628
97363	125387
97364	100729
97365	69892
97366	94837
97367	20104
97368	2439
97369	46738
97370	67290
97371	7503
97372	6552
97373	87255
97374	38867
97375	32284
97376	82583
97377	38716
97378	23031
97379	10460
97380	18304
97381	24689
97382	56822
97383	89735
97384	71305
97385	71184
97386	30894
97387	122039
97388	120718
97389	9549
97390	80063
97391	93948
97392	45316
97393	35691
97394	37677
97395	69058
97396	70933
97397	56608
97398	46634
97399	55967
97400	8309
97401	118568
97402	30491
97403	15558
97404	16500
97405	23923
97406	103948
97407	12171
97408	32551
97409	51690
97410	66776
97411	5781
97412	42966
97413	123713
97414	23871
97415	48424
97416	4472
97417	94855
97418	73664
97419	121023
97420	69017
97421	105532
97422	98871
97423	46866
97424	66588
97425	23829
97426	83626
97427	113443
97428	97771
97429	120504
97430	48715
97431	111000
97432	110380
97433	74519
97434	104669
97435	45158
97436	4811
97437	93354
97438	107564
97439	97997
97440	52255
97441	76442
97442	61395
97443	44502
97444	25840
97445	28719
97446	116266
97447	30325
97448	26560
97449	21623
97450	12619
97451	108156
97452	68415
97453	51922
97454	56482
97455	47567
97456	63467
97457	65194
97458	126318
97459	16559
97460	65026
97461	66841
97462	26001
97463	14858
97464	39259
97465	83240
97466	128665
97467	101994
97468	87202
97469	96907
97470	113270
97471	12511
97472	10086
97473	30837
97474	40940
97475	91263
97476	110922
97477	7171
97478	35030
97479	33055
97480	91565
97481	61324
97482	108640
97483	100033
97484	79761
97485	85994
97486	31562
97487	108465
97488	46343
97489	67024
97490	79044
97491	73875
97492	98861
97493	114848
97494	99064
97495	25845
97496	78499
97497	87878
97498	50727
97499	67394
97500	115097
97501	22054
97502	111627
97503	100148
97504	81287
97505	13020
97506	56638
97507	30437
97508	56245
97509	9908
97510	47642
97511	123803
97512	47820
97513	24741
97514	77618
97515	20955
